,Unnamed: 0,INCOME,IDPERSON,ID13,ID11
7990,143975,24640.0,242004291202,5,1
7991,168005,120000.0,281610020203,3,1
7992,79040,38100.0,103201011101,3,1
7993,92048,108328.0,190702111202,4,1
7994,120748,34150.0,230102180104,3,1
7995,161867,11400.0,280104061101,3,1
7996,144483,192000.0,242107130902,2,1
7997,118633,120000.0,221008140102,1,1
7998,171054,64800.0,290105130101,3,1
7999,187817,53500.0,292636191204,3,1
8000,134868,14850.0,234102011301,5,1
8001,171327,462000.0,290202100106,4,1
8002,55708,143550.0,91406090112,4,1
8003,37382,202050.0,80407200106,4,1
8004,144261,135800.0,242103160104,3,1
8005,106405,91820.0,210608051107,3,1
8006,104166,48000.0,201805120103,2,1
8007,25620,296130.0,60802191305,1,1
8008,122128,92820.0,230504022104,3,1
8009,75313,199150.0,101602011103,4,1
8010,102566,46525.0,201404011104,4,1
8011,169419,78500.0,282102010101,4,1
8012,138427,253000.0,240722070102,3,1
8013,67334,453800.0,95904070102,3,2
8014,64131,51000.0,94903090201,4,1
8015,83819,63815.0,160203010103,2,1
8016,182168,60200.0,291907140101,3,1
8017,41292,105500.0,81003091103,3,1
8018,194031,126125.0,321005040102,6,1
8019,64544,65450.0,94905250105,3,1
8020,122858,183274.0,230802091106,4,1
8021,47995,67050.0,82601091106,3,1
8022,189091,125000.0,300102020103,2,1
8023,186621,37060.0,292533211102,3,1
8024,153405,239000.0,272101040101,2,1
8025,8770,39688.0,20803151202,2,1
8026,50514,77280.0,90102081103,3,2
8027,104735,145760.0,210203020101,3,1
8028,119531,145000.0,221105040103,3,1
8029,176282,57770.0,291201020103,3,2
8030,10739,83000.0,30101011103,3,3
8031,10043,96970.0,21101171103,2,1
8032,100138,72000.0,200207150302,3,2
8033,140888,430700.0,241206140103,2,1
8034,109065,62180.0,211301030102,3,1
8035,149659,73700.0,271003081101,3,1
8036,94006,54500.0,190906023103,3,2
8037,8848,62778.0,20805010103,4,1
8038,19648,324000.0,50502140104,2,1
8039,4054,201650.0,11315050103,3,1
8040,40558,179100.0,80804071102,4,1
8041,128383,60300.0,232108130203,3,1
8042,86878,108000.0,180611050101,2,1
8043,72456,48000.0,100205101205,3,2
8044,153037,95400.0,272004061103,2,1
8045,163108,65980.0,280304020102,3,1
8046,29257,327000.0,61706110105,3,1
8047,49871,95805.0,83204121103,3,1
8048,129572,54595.0,232305131107,2,1
8049,195186,75600.0,321113120106,3,2
8050,32202,48000.0,70301070906,2,2
8051,45761,134460.0,82005071108,4,1
8052,98709,135500.0,191702050102,2,1
8053,122662,27000.0,230801061201,4,1
8054,68121,90000.0,96203080103,3,2
8055,167133,59400.0,281507020102,2,1
8056,176547,75270.0,291204020204,4,1
8057,105123,186000.0,210305061205,2,2
8058,93807,50120.0,190903141101,4,1
8059,83952,142000.0,170601140103,5,3
8060,9085,136150.0,20807041101,1,1
8061,132160,51600.0,232902110401,2,2
8062,152434,139000.0,271806120103,3,1
8063,35368,180000.0,71035150101,2,1
8064,157914,99300.0,272703071101,3,1
8065,92684,39290.0,190801171103,2,2
8066,20054,10795.0,50902011102,4,1
8067,44407,110800.0,81506110101,2,1
8068,46084,108000.0,82009120101,1,1
8069,867,121850.0,10207020201,2,2
8070,154152,102000.0,272113110101,5,1
8071,139880,88700.0,241006080203,3,1
8072,89343,11169820.0,190102041102,4,1
8073,81123,483000.0,120403030101,5,7
8074,111944,98000.0,212002110103,3,1
8075,21600,280760.0,51306120108,4,1
8076,30490,29100.0,61812011103,4,1
8077,72923,73100.0,100502051102,5,1
8078,136550,290675.0,240601031106,3,1
8079,196980,248500.0,330204110101,3,1
8080,116547,9100.0,220702051206,3,1
8081,23466,45750.0,60401021103,4,1
8082,177644,200560.0,291302040103,3,1
8083,29594,230000.0,61802051104,2,1
8084,801,97600.0,10206080103,2,2
8085,115288,551000.0,220210030101,2,3
8086,178229,62350.0,291402070105,5,1
8087,32318,63600.0,70401060903,3,1
8088,183969,60000.0,292014150903,4,1
8089,129815,43630.0,232308080103,3,1
8090,87183,31100.0,180903080103,6,2
8091,137558,65000.0,240709090104,2,1
8092,2331,27400.0,10506010106,2,2
8093,40213,108650.0,80801112104,2,1
8094,138443,206000.0,240722090102,3,1
8095,32620,286000.0,70703090103,1,1
8096,13606,152800.0,30501081102,4,1
8097,13880,43200.0,30505150101,4,1
8098,170607,177700.0,282307170108,3,1
8099,114876,85350.0,220204010103,3,1
8100,55204,128400.0,91004140905,3,2
8101,160753,88500.0,273108130102,4,5
8102,144399,119000.0,242106060901,2,1
8103,123077,28740.0,230805020101,3,1
8104,179312,100000.0,291602110105,3,2
8105,145406,60500.0,260101040107,4,1
8106,24518,120380.0,60503282204,4,1
8107,126539,176900.0,231607110107,4,1
8108,62656,55090.0,94505020102,3,1
8109,5916,41850.0,20402051202,4,1
8110,12488,69150.0,30209140103,4,1
8111,16175,163810.0,31101231104,4,4
8112,172006,158260.0,290301030111,3,1
8113,50331,54000.0,83211010101,3,1
8114,93159,78120.0,190807120102,2,2
8115,5460,66400.0,20207180101,2,1
8116,115596,57500.0,220401121105,3,1
8117,182712,242100.0,291934231102,3,1
8118,50881,102800.0,90107080103,3,1
8119,42033,102000.0,81207090102,2,4
8120,175298,36000.0,290904070102,3,1
8121,40470,106770.0,80803111105,3,1
8122,151530,71800.0,271604120102,2,1
8123,108664,14500.0,210903100102,3,1
8124,144335,6800.0,242104121106,3,1
8125,196199,210000.0,321404110106,3,1
8126,71463,77863.0,96802160106,4,1
8127,61173,288780.0,94003020102,3,1
8128,19175,120000.0,31703140103,2,1
8129,92912,54400.0,190803141101,4,1
8130,162788,84000.0,280213040904,3,1
8131,75461,136290.0,101604061101,2,2
8132,9871,120000.0,21009120101,4,1
8133,83482,107390.0,160106091104,3,1
8134,112622,17870.0,212302151202,4,1
8135,34006,462600.0,71015130103,4,1
8136,32029,904505.0,70201020105,3,1
8137,34404,499000.0,71022020903,1,1
8138,185304,60000.0,292202020905,3,2
8139,137058,108150.0,240611070101,4,1
8140,120024,489376.0,221302200105,5,1
8141,98986,240000.0,191706100903,2,2
8142,139082,31140.0,240806130102,3,1
8143,83086,197000.0,160102110102,1,1
8144,175915,250920.0,291101110108,3,2
8145,50543,48000.0,90102112105,3,2
8146,98790,268000.0,191703100101,2,1
8147,193898,138380.0,321002061105,2,2
8148,94237,39745.0,190908070104,4,1
8149,111478,42100.0,211901131106,3,1
8150,11854,120000.0,30201042104,2,4
8151,176648,35105.0,291204190105,5,1
8152,185297,57000.0,292202010901,3,1
8153,82241,128725.0,140601160101,2,1
8154,3739,200000.0,11311010105,2,1
8155,71324,22600.0,96801291103,4,1
8156,186353,281050.0,292506160201,3,1
8157,165909,113200.0,281002061101,3,1
8158,121417,106500.0,230402020102,3,1
8159,13175,270000.0,30403100103,4,1
8160,118306,140235.0,221004171111,3,1
8161,114517,43606.0,220103100105,5,1
8162,63253,101075.0,94701200107,3,1
8163,54995,101900.0,91002040103,3,1
8164,130979,172000.0,232603120102,4,1
8165,156138,267270.0,272503101105,2,1
8166,24404,37160.0,60503151205,4,1
8167,99637,84000.0,191805030102,2,1
8168,64485,84040.0,94905140101,4,1
8169,97849,384000.0,191301010101,2,1
8170,171348,33550.0,290202140101,2,1
8171,2593,570150.0,11203070102,2,1
8172,134437,224200.0,233705170105,3,1
8173,141785,58086.0,241503071104,3,1
8174,38372,902375.0,80601121109,3,1
8175,143425,288000.0,241912080101,2,1
8176,62118,49450.0,94501041101,3,1
8177,9000,49860.0,20806130101,4,1
8178,59104,137660.0,92902130106,3,1
8179,109959,258400.0,211508130101,2,1
8180,189539,48000.0,300107040401,3,1
8181,198405,92500.0,330601080102,3,1
8182,166427,106110.0,281306130104,3,1
8183,124030,148070.0,230906200108,3,1
8184,113113,28520.0,212402231102,4,1
8185,183957,132000.0,292014130901,4,1
8186,121166,62600.0,230206090103,4,1
8187,113260,43975.0,212404061106,3,1
8188,5496,479900.0,20208060101,3,1
8189,133476,29470.0,233509051103,3,1
8190,175286,23000.0,290904050401,4,1
8191,20464,222140.0,51101070202,4,1
8192,27095,510000.0,60908090103,2,1
8193,62011,47150.0,94401124102,4,1
8194,73600,56840.0,100507150104,3,1
8195,70588,28480.0,96701241102,3,1
8196,165103,486000.0,280507050104,4,1
8197,48959,60800.0,82905100105,2,1
8198,151257,103250.0,271503030105,4,5
8199,13408,38600.0,30407010103,4,1
8200,43579,73160.0,81406030101,3,1
8201,163828,82250.0,280401251207,4,1
8202,61684,34950.0,94205140106,3,1
8203,187658,62700.0,292635101107,3,1
8204,31798,284000.0,70105060105,3,1
8205,168827,30000.0,282003061101,4,1
8206,33096,1049600.0,71001060902,3,1
8207,39493,105800.0,80701201104,4,1
8208,180374,523350.0,291707140102,3,1
8209,173078,32670.0,290532081101,2,1
8210,118469,79090.0,221007020101,3,1
8211,169556,368800.0,282103130102,3,2
8212,30053,67850.0,61806130101,3,2
8213,94920,403770.0,190919090101,4,1
8214,82132,155000.0,130302120101,5,3
8215,122042,21600.0,230503132107,3,1
8216,106292,17950.0,210607040101,5,1
8217,13567,151650.0,30501012105,4,4
8218,113585,37240.0,212701120102,5,1
8219,128824,104600.0,232301071105,3,1
8220,46670,132825.0,82402151103,3,2
8221,32744,182145.0,70801060206,3,1
8222,141874,34550.0,241504021106,2,1
8223,150888,69000.0,271405111102,3,1
8224,104257,158720.0,210101030101,3,1
8225,129043,168935.0,232302151104,3,1
8226,159689,79000.0,273009150903,3,1
8227,124540,27800.0,231201101204,3,1
8228,128929,136760.0,232301261206,2,1
8229,28538,343250.0,61305030105,2,1
8230,84139,744000.0,170603150102,5,7
8231,105382,26700.0,210507050105,5,1
8232,22763,57400.0,60204211106,4,1
8233,112734,10670.0,212303150105,3,1
8234,36585,168550.0,80402062107,4,1
8235,38724,128705.0,80604071112,4,1
8236,75455,51400.0,101604041106,3,2
8237,136229,89950.0,240302022110,3,1
8238,9332,478750.0,21001031105,2,1
8239,126463,39100.0,231606100205,2,2
8240,85469,222650.0,180208180107,2,2
8241,58673,581800.0,92411150103,3,2
8242,60544,42400.0,93407100106,3,2
8243,196578,19750.0,330102140102,4,1
8244,155573,308600.0,272322040104,1,1
8245,158593,133540.0,273001011109,3,1
8246,60218,56945.0,93403060102,4,1
8247,38006,122500.0,80505081202,3,1
8248,82666,266755.0,150301110102,5,3
8249,121119,59890.0,230205170102,4,1
8250,94297,220480.0,190909040103,2,1
8251,168454,11600.0,281807040101,6,1
8252,97790,52900.0,191208140104,2,2
8253,139299,78300.0,240809110102,3,1
8254,151914,103800.0,271702171106,2,1
8255,91876,44900.0,190701091204,2,2
8256,59793,61250.0,93002150105,3,1
8257,5393,252000.0,20206190101,3,1
8258,98588,74700.0,191609120101,2,1
8259,8222,101445.0,20605020103,2,1
8260,173644,41100.0,290537121103,3,2
8261,22060,163600.0,60101201104,4,1
8262,198082,136000.0,330504011101,4,1
8263,164174,24200.0,280403221303,3,1
8264,167743,2000.0,281605041102,3,1
8265,70028,115100.0,96602110102,4,1
8266,126669,93650.0,231609130103,1,1
8267,71312,42400.0,96801281101,4,1
8268,69452,114790.0,96507180102,3,1
8269,24179,339400.0,60501201111,3,1
8270,196973,283000.0,330204080103,3,1
8271,67891,36000.0,96201080106,3,1
8272,139951,180000.0,241006190110,3,1
8273,102777,50000.0,201408170401,5,8
8274,166193,13900.0,281007080101,3,1
8275,91679,96000.0,190611090202,2,1
8276,87814,55240.0,180912150908,5,1
8277,186520,22060.0,292532201204,3,1
8278,118614,132000.0,221008100101,3,1
8279,67739,36630.0,96001090103,3,1
8280,90310,52430.0,190208060101,4,1
8281,25335,91160.0,60801051102,4,1
8282,120330,20830.0,221503021102,3,1
8283,175336,16000.0,290904150101,4,1
8284,32976,186000.0,70902150901,1,1
8285,77586,31200.0,102704033103,3,1
8286,138478,48300.0,240722150901,3,1
8287,148658,22000.0,270706100105,3,1
8288,116675,108000.0,220703081202,3,1
8289,32115,88600.0,70201150106,3,1
8290,42371,98870.0,81302091104,3,1
8291,151315,108000.0,271503130107,4,1
8292,22267,223836.0,60201211103,3,1
8293,67962,15000.0,96202050203,3,2
8294,136317,77300.0,240403023103,3,2
8295,117700,70131.0,220906130105,3,1
8296,176424,76900.0,291203020103,3,1
8297,143442,78000.0,241912130102,2,1
8298,140140,120000.0,241010040902,1,1
8299,47567,82010.0,82411040101,4,1
8300,189360,81000.0,300104150102,3,1
8301,148264,210650.0,270702231102,3,1
8302,154020,264350.0,272111060105,2,2
8303,92699,41630.0,190801192104,2,2
8304,112309,70800.0,212106070102,3,1
8305,177193,30000.0,291210050101,5,2
8306,175616,113000.0,291004010103,3,1
8307,70604,40430.0,96701252109,3,1
8308,79239,5050.0,103202061103,3,1
8309,77511,19300.0,102703093105,3,1
8310,186392,120525.0,292507100103,5,7
8311,152961,134560.0,272003122102,3,1
8312,62792,116200.0,94506040103,3,1
8313,111382,39700.0,211805142104,4,1
8314,104565,34500.0,210201021101,3,1
8315,84738,34720.0,180202110905,2,2
8316,120147,39789.0,221401151102,3,1
8317,13607,152800.0,30501081103,4,1
8318,175232,159000.0,290902200107,4,1
8319,71411,127690.0,96802100102,1,1
8320,186496,159250.0,292532161105,3,1
8321,154314,234600.0,272301080103,4,1
8322,174308,96000.0,290703170102,3,1
8323,59381,17500.0,92904070101,3,1
8324,34871,103100.0,71028100104,4,1
8325,56583,60440.0,91901030104,4,1
8326,74084,50460.0,101201031108,3,1
8327,32077,139600.0,70201090905,3,1
8328,33684,720000.0,71010050101,4,1
8329,189190,120000.0,300103020104,2,1
8330,76080,140250.0,101701090108,3,2
8331,40141,65600.0,80801011105,2,1
8332,51477,137700.0,90301101302,3,2
8333,61821,49300.0,94207190105,4,1
8334,152611,149000.0,271808070104,2,1
8335,80191,365650.0,103213041108,1,1
8336,31360,782000.0,61908110103,2,1
8337,128328,180000.0,232108030103,3,1
8338,123505,9385.0,230902012103,3,1
8339,102396,84310.0,201401110105,2,1
8340,177962,36570.0,291305040101,3,1
8341,178685,1400.0,291504070101,3,1
8342,37613,54820.0,80502111202,3,1
8343,53556,47200.0,90411130102,4,1
8344,95042,200100.0,190920140102,4,1
8345,187061,115180.0,292603040105,3,1
8346,56480,200000.0,91506010201,3,2
8347,168578,108000.0,281901030905,4,1
8348,14206,65400.0,30702071102,3,1
8349,163939,18100.0,280402152101,3,1
8350,59875,51150.0,93301041107,4,1
8351,7005,145354.0,20504031104,4,1
8352,159215,215250.0,273005021103,1,1
8353,35634,60000.0,71101010103,4,1
8354,111624,60000.0,211903021102,3,1
8355,76087,45000.0,101701100102,2,2
8356,124325,46103.0,231006060103,4,1
8357,75789,123650.0,101608140303,2,2
8358,91705,111000.0,190611140108,2,1
8359,127578,81815.0,232006120202,3,1
8360,39435,185905.0,80701141103,3,1
8361,13586,127500.0,30501042102,3,1
8362,100272,11700.0,200209040101,3,1
8363,131580,37670.0,232705140105,5,1
8364,9157,387060.0,20807151105,1,1
8365,41193,49690.0,81002051103,4,1
8366,177547,67300.0,291301030105,3,2
8367,30521,233550.0,61812041207,3,1
8368,15678,141180.0,30913151102,3,4
8369,119753,24080.0,221301042101,3,1
8370,15205,296000.0,30907010108,4,1
8371,131249,22200.0,232702051101,5,1
8372,162968,34000.0,280301190103,3,2
8373,169978,56400.0,282204031103,3,2
8374,153322,60000.0,272008040202,2,1
8375,101448,70200.0,201211150102,4,1
8376,135189,24684.0,234203011105,5,1
8377,6847,208100.0,20503081103,4,1
8378,186639,189700.0,292534051105,5,7
8379,96381,143300.0,191105051106,4,1
8380,116444,15138.0,220701042102,4,1
8381,174170,15590.0,290702100102,2,1
8382,33489,89700.0,71007060901,2,1
8383,31552,214800.0,70101200102,1,1
8384,72191,27700.0,100203021203,2,1
8385,124294,25194.0,231004081203,4,1
8386,28963,96500.0,61703051101,4,1
8387,148977,729500.0,270710070105,2,2
8388,72705,62434.0,100207140105,3,1
8389,79348,40300.0,103203151103,3,2
8390,53883,109630.0,90507180104,2,1
8391,57816,46445.0,92403010105,4,1
8392,49283,151450.0,83101070102,2,2
8393,117637,19464.0,220906040102,3,1
8394,79320,93200.0,103203121101,2,2
8395,157443,57150.0,272604061103,5,1
8396,180743,80000.0,291803090101,4,1
8397,77669,157969.0,102705041104,3,1
8398,174363,64550.0,290704060204,6,1
8399,112174,65155.0,212104031104,5,1
8400,56075,295200.0,91409130101,2,1
8401,110681,73500.0,211707080901,1,1
8402,21574,84500.0,51306090101,3,2
8403,25848,150670.0,60804111105,3,1
8404,151642,243650.0,271701081108,3,2
8405,34035,297800.0,71016060103,1,1
8406,15526,300000.0,30912050106,3,1
8407,48929,198000.0,82905040102,3,1
8408,58664,45300.0,92411140102,2,2
8409,156711,91000.0,272509120101,2,1
8410,151183,151000.0,271502050104,2,1
8411,190346,82000.0,320404060101,2,1
8412,87754,76600.0,180912030904,5,1
8413,107202,64700.0,210802151104,4,1
8414,72217,46150.0,100203041205,4,1
8415,81848,933400.0,130703110103,5,3
8416,101258,84200.0,201209080101,3,1
8417,119487,100000.0,221104080104,1,1
8418,133024,28680.0,233503091101,2,1
8419,168153,69000.0,281702040104,3,1
8420,153766,205000.0,272106050101,2,1
8421,56059,213500.0,91409090108,1,1
8422,68855,55660.0,96504010107,3,1
8423,180707,20900.0,291802190104,5,1
8424,160732,101400.0,273108090106,2,1
8425,120161,24208.0,221402012106,3,1
8426,59536,54600.0,92905130104,3,2
8427,46020,55000.0,82008200101,4,1
8428,136483,289500.0,240407050102,4,1
8429,54788,75420.0,90905070111,3,2
8430,43437,131500.0,81404050102,3,2
8431,37832,353125.0,80504051203,3,1
8432,33755,167600.0,71011120904,2,1
8433,167673,21300.0,281604011202,3,1
8434,188959,20800.0,292936181104,6,1
8435,82414,504000.0,140603130105,2,1
8436,191485,72000.0,320511080102,3,2
8437,60919,186038.0,93603060110,3,1
8438,172007,158260.0,290301030112,3,1
8439,191266,74150.0,320509080106,3,2
8440,182299,88880.0,291931111205,3,1
8441,116606,19664.0,220702142104,3,1
8442,191395,182000.0,320510120304,4,1
8443,120936,229600.0,230203011103,3,1
8444,93566,27500.0,190901141201,3,1
8445,179467,68049.0,291604010103,4,1
8446,80964,576000.0,110406140101,3,1
8447,63172,99570.0,94701090107,2,2
8448,95214,43812.0,190922071103,2,2
8449,74922,18120.0,101404121101,3,1
8450,34285,608000.0,71020040101,2,1
8451,114171,35570.0,212906060101,4,1
8452,12827,46730.0,30306090103,4,3
8453,176064,89580.0,291102200104,2,2
8454,139606,165200.0,241001091107,1,1
8455,48054,32690.0,82602071101,5,1
8456,172328,62500.0,290304060402,6,2
8457,26230,144750.0,60806130104,2,1
8458,66999,7820.0,95901160101,3,1
8459,396,62549.0,10203110107,3,2
8460,60430,24480.0,93406060904,2,1
8461,163181,50500.0,280305010104,3,1
8462,40089,201500.0,80707110105,4,1
8463,71570,73255.0,96802310103,5,2
8464,32274,228000.0,70301190103,2,1
8465,68687,187955.0,96502140102,4,1
8466,181390,72800.0,291813080101,3,1
8467,44384,38350.0,81506090104,3,1
8468,124838,72700.0,231204121103,3,1
8469,197830,7000.0,330405090103,3,1
8470,92513,37065.0,190709040102,4,1
8471,173798,136630.0,290602050104,3,1
8472,182981,86790.0,291937071101,2,1
8473,65906,45070.0,95402190106,1,1
8474,153032,410010.0,272004051103,2,1
8475,60170,7120.0,93402040206,4,1
8476,54537,96000.0,90901150901,2,1
8477,112066,32400.0,212004120105,4,1
8478,161778,358580.0,280102011101,3,1
8479,192500,122130.0,320707080104,2,2
8480,67512,95600.0,95905170102,3,1
8481,175413,124700.0,291001070101,3,1
8482,195390,108920.0,321201170103,3,1
8483,121126,43550.0,230205180104,4,1
8484,112310,70800.0,212106070103,3,1
8485,46582,59050.0,82401122104,3,1
8486,134894,25098.0,234102061202,3,1
8487,121903,150850.0,230502291206,1,1
8488,55343,48400.0,91301041204,2,1
8489,121184,91500.0,230206120104,4,1
8490,53277,251600.0,90408060101,3,2
8491,73915,20600.0,100901120103,3,1
